no,address,latitude,longitude
2019_63261,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2019_63262,서울특별시 노원구 중계로 233,37.64989957,127.0757054
2019_63263,서울특별시 도봉구 마들로 684-20,37.66981773,127.0469714
2019_63264,서울특별시 노원구 섬밭로 156,37.63078086,127.0680033
2019_63265,서울특별시 노원구 노원로 62,37.62769787,127.0872999
2019_63266,서울특별시 노원구 공릉로27길 110,37.62671914,127.0774751
2019_63267,서울특별시 노원구 공릉로46길 19,37.6279055,127.0801308
2019_63268,서울특별시 노원구 수락산로 174,37.67044183,127.0597306
2019_63269,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_63270,서울특별시 노원구 한글비석로 530,37.66693298,127.0591649
2019_63271,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_63272,서울특별시 노원구 한글비석로 396,37.66230302,127.0735817
2019_63273,서울특별시 노원구 덕릉로118길 29,37.6681982,127.0811755
2019_63274,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2019_63275,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2019_63276,서울특별시 노원구 덕릉로 459-21,37.64630285,127.0589625
2019_63277,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_63278,서울특별시 도봉구 해등로 286-5,37.65772975,127.0241592
2019_63279,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_63280,서울특별시 노원구 노원로 214,37.63831966,127.0775252
2019_63281,서울특별시 마포구 마포대로1길 21,37.5398618,126.9422224
2019_63282,서울특별시 서대문구 통일로39가길 57,37.58990008,126.9409853
2019_63283,서울특별시 서대문구 통일로25길 30,37.58327722,126.9472325
2019_63284,서울특별시 서대문구 모래내로 460,37.5854156,126.9459466
2019_63285,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_63286,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_63287,서울특별시 노원구 노해로 508,37.65470356,127.066191
2019_63288,서울특별시 노원구 공릉로58길 176,37.63769871,127.0769631
2019_63289,서울특별시 노원구 공릉로 351,37.63812512,127.06791
2019_63290,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2019_63291,서울특별시 서대문구 신촌로35길 10,37.5586217,126.9558604
2019_63292,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_63293,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_63294,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_63295,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2019_63296,서울특별시 서대문구 연희로37길 77-23,37.586062,126.9334802
2019_63297,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_63298,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_63299,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2019_63300,서울특별시 은평구 백련산로 38,37.58927061,126.9230906
2019_63301,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_63302,서울특별시 서대문구 거북골로 120,37.57548326,126.9160975
2019_63303,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_63304,서울특별시 노원구 마들로 127,37.62678626,127.0652715
2019_63305,서울특별시 노원구 마들로 127,37.62678626,127.0652715
2019_63306,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2019_63307,서울특별시 노원구 동일로227길 86,37.67041003,127.05273
2019_63308,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2019_63309,서울특별시 도봉구 우이천로 304,37.64510569,127.0298113
2019_63310,서울특별시 서대문구 홍제내길 174,37.58900281,126.9387521
2019_63311,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2019_63312,서울특별시 은평구 연서로 455,37.63739537,126.933915
2019_63313,서울특별시 노원구 섬밭로 229,37.63661786,127.0645392
2019_63314,서울특별시 노원구 수락산로 174,37.67044183,127.0597306
2019_63315,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
2019_63316,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
2019_63317,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2019_63318,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2019_63319,서울특별시 은평구 백련산로 37,37.58941333,126.9222745
2019_63320,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2019_63321,서울특별시 도봉구 덕릉로66길 17,37.64371212,127.0539524
2019_63322,서울특별시 도봉구 노해로70길 54,37.64907575,127.0515713
2019_63323,서울특별시 도봉구 덕릉로 283,37.64240468,127.0412958
2019_63324,서울특별시 서대문구 통일로 553,37.5972184,126.938208
2019_63325,서울특별시 서대문구 명지길 30,37.57963108,126.9300638
2019_63326,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2019_63327,서울특별시 노원구 한글비석로8길 42,37.64702362,127.0799492
2019_63328,서울특별시 노원구 한글비석로8길 41,37.64866354,127.0775984
2019_63329,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_63330,서울특별시 노원구 중계로 184,37.65110792,127.0795991
2019_63331,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2019_63332,서울특별시 마포구 만리재로 45-1,37.54567304,126.9557248
2019_63333,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_63334,서울특별시 도봉구 방학로11길 36,37.66037012,127.0319369
2019_63335,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
2019_63336,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_63337,서울특별시 서초구 반포대로21길 43,37.48667531,127.008382
2019_63338,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2019_63339,서울특별시 서초구 효령로74길 56,37.4856391,127.0260106
2019_63340,서울특별시 관악구 호암로16길 5,37.46404633,126.9322466
2019_63341,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_63342,서울특별시 관악구 인헌16길 33-14,37.46919731,126.9668285
2019_63343,서울특별시 강남구 삼성로 151,37.49315498,127.063
2019_63344,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_63345,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2019_63346,서울특별시 송파구 석촌호수로 258,37.50910877,127.1049029
2019_63347,서울특별시 송파구 가락로 187,37.5057008,127.1133108
2019_63348,서울특별시 서초구 고무래로 35,37.50446749,127.0124545
2019_63349,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_63350,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_63351,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
2019_63352,서울특별시 강남구 개포로 303,37.48328034,127.0543931
2019_63353,서울특별시 강남구 개포로 310,37.48028672,127.0578478
2019_63354,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_63355,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2019_63356,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2019_63357,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_63358,서울특별시 강남구 언주로85길 13,37.50056739,127.0423818
2019_63359,서울특별시 관악구 문성로 86,37.47713517,126.9131591
2019_63360,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_63361,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2019_63362,서울특별시 송파구 올림픽로 135,37.51673328,127.0898891
2019_63363,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_63364,서울특별시 송파구 올림픽로35길 94,37.51851995,127.1039749
2019_63365,서울특별시 서초구 효령로 164,37.48146579,127.0005373
2019_63366,서울특별시 송파구 오금로32길 5,37.50488687,127.1224784
2019_63367,서울특별시 송파구 오금로32길 31,37.50298368,127.1194889
2019_63368,서울특별시 강남구 압구정로 309,37.53192115,127.0355385
2019_63369,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2019_63370,서울특별시 송파구 문정로4길 10,37.48539836,127.126005
2019_63371,서울특별시 서초구 방배천로4길 36,37.47751806,126.9843161
2019_63372,서울특별시 동작구 만양로 26,37.50762648,126.9495479
2019_63373,서울특별시 강남구 양재대로55길 12,37.49362958,127.0897076
2019_63374,서울특별시 강남구 광평로10길 15,37.48289938,127.0834454
2019_63375,서울특별시 서초구 고무래로 35,37.50446749,127.0124545
2019_63376,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_63377,서울특별시 송파구 올림픽로4길 42,37.50832555,127.0720279
2019_63378,서울특별시 용산구 이촌로 248,37.51938659,126.975026
2019_63379,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_63380,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_63381,서울특별시 성북구 월계로36길 27,37.62144228,127.0463268
2019_63382,서울특별시 성동구 마조로 57,37.56298737,127.0398903
2019_63383,서울특별시 성북구 서경로 31,37.60686203,127.0145215
2019_63384,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_63385,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2019_63386,서울특별시 성동구 독서당로 441,37.55410505,127.0319539
2019_63387,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2019_63388,서울특별시 광진구 아차산로 503-23,37.5431621,127.0956083
2019_63389,서울특별시 종로구 종로 347,37.57405626,127.016
2019_63390,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2019_63391,서울특별시 성북구 정릉로26길 8,37.60386708,127.0108477
2019_63392,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
2019_63393,서울특별시 중구 다산로36길 109,37.56050413,127.0229704
2019_63394,서울특별시 동대문구 황물로 90,37.5703555,127.0501245
2019_63395,서울특별시 중랑구 동일로 569-55,37.58045443,127.0793107
2019_63396,서울특별시 중랑구 상봉중앙로8길 76,37.60270473,127.0914659
2019_63397,서울특별시 동대문구 한천로 224,37.58082627,127.068513
2019_63398,서울특별시 성동구 무학로 33,37.56916416,127.0263479
2019_63399,서울특별시 성북구 서경로 60,37.60992599,127.0154584
2019_63400,서울특별시 강북구 숭인로7가길 37,37.61389583,127.0262234
2019_63401,서울특별시 중구 마른내로 72,37.56354625,126.995815
2019_63402,서울특별시 광진구 뚝섬로35길 32,37.53621852,127.0712909
2019_63403,서울특별시 광진구 아차산로 537-17,37.54296206,127.099659
2019_63404,서울특별시 성동구 동일로 237,37.55250093,127.0687021
2019_63405,서울특별시 동대문구 장한로18길 82-14,37.56775245,127.0729253
2019_63406,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
2019_63407,서울특별시 광진구 아차산로70길 61,37.54022537,127.0999667
2019_63408,서울특별시 동대문구 사가정로 148,37.57665904,127.0615677
2019_63409,서울특별시 중랑구 숙선옹주로 45,37.61562144,127.0827355
2019_63410,서울특별시 종로구 경교장길 35,37.56885372,126.9651149
2019_63411,서울특별시 영등포구 도신로 68,37.50576147,126.899792
2019_63412,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_63413,서울특별시 구로구 디지털로31길 120,37.48847002,126.890773
2019_63414,서울특별시 강서구 수명로2길 105,37.55158665,126.8275827
2019_63415,서울특별시 강서구 양천로26길 103,37.57297641,126.8207077
2019_63416,서울특별시 강서구 양천로 140,37.57309837,126.8189734
2019_63417,서울특별시 영등포구 문래로4길 6,37.52019592,126.8828555
2019_63418,서울특별시 금천구 독산로50길 89,37.46375636,126.9091263
2019_63419,서울특별시 구로구 고척로 238,37.50617829,126.8594037
2019_63420,서울특별시 마포구 망원로10길 6,37.55747715,126.9066378
2019_63421,서울특별시 양천구 목동동로10길 16-6,37.51757078,126.8712779
2019_63422,서울특별시 양천구 목동동로 10,37.50775811,126.86131
2019_63423,서울특별시 양천구 목동서로 340,37.51942468,126.8640382
2019_63424,서울특별시 양천구 목동동로12길 60,37.52213326,126.8777896
2019_63425,서울특별시 양천구 신정로11길 63,37.51094791,126.8366956
2019_63426,서울특별시 양천구 목동남로4길 81,37.51004896,126.8678756
2019_63427,서울특별시 양천구 지양로17길 9,37.52297365,126.8284741
2019_63428,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_63429,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_63430,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_63431,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_63432,서울특별시 양천구 오목로 354,37.52398126,126.8767961
2019_63433,서울특별시 영등포구 당산로 222,37.53324478,126.9022911
2019_63434,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_63435,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
2019_63436,서울특별시 강서구 초록마을로 75-3,37.54139364,126.8508579
2019_63437,서울특별시 구로구 도림로 107,37.49154085,126.8936638
2019_63438,서울특별시 강서구 양천로28길 29,37.57214187,126.82104
2019_63439,서울특별시 영등포구 양산로25길 8,37.52438275,126.8987004
2019_63440,서울특별시 영등포구 여의대방로43나길 25,37.50662535,126.920787
2019_63441,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2019_63442,서울특별시 영등포구 63로 45,37.52135273,126.9373261
2019_63443,서울특별시 영등포구 국제금융로 108-6,37.51875341,126.9327114
2019_63444,서울특별시 강서구 등촌로 163,37.54472977,126.8615933
2019_63445,서울특별시 강서구 공항대로55길 50,37.55516187,126.8619632
2019_63446,서울특별시 강서구 공항대로39길 74,37.56121729,126.8446357
2019_63447,서울특별시 송파구 오금로54길 10,37.49361483,127.1410684
2019_63448,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
2019_63449,서울특별시 강동구 양재대로 1716,37.55901778,127.144876
2019_63450,서울특별시 강동구 양재대로123길 31,37.54345197,127.1401735
2019_63451,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_63452,서울특별시 강동구 동남로49길 57,37.53121499,127.1460901
2019_63453,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_63454,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_63455,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
2019_63456,서울특별시 강동구 구천면로 297-5,37.54684651,127.1337755
2019_63457,서울특별시 강동구 명일로26길 20,37.54227021,127.1485083
2019_63458,서울특별시 송파구 충민로6길 14,37.48069773,127.1314396
2019_63459,서울특별시 송파구 위례광장로 185,37.48047747,127.1400402
2019_63460,서울특별시 강동구 구천면로47가길 14-38,37.55005414,127.1343449
2019_63461,서울특별시 강동구 진황도로 18,,
2019_63462,서울특별시 강동구 진황도로 212,37.52720774,127.1433319
2019_63463,서울특별시 강동구 양재대로 1340,37.52577786,127.1359315
2019_63464,서울특별시 강동구 상암로 11,37.55344749,127.12566
2019_63465,서울특별시 송파구 마천로35길 18,37.50046252,127.1460721
2019_63466,서울특별시 강동구 상암로51길 61,37.5486615,127.1461524
2019_63467,서울특별시 강동구 고덕로 210,37.5538093,127.147061
2019_63468,서울특별시 강동구 천호대로 1239,37.53786128,127.148277
2019_63469,서울특별시 강동구 천중로 264,37.53961968,127.1495515
2019_63470,서울특별시 강동구 천호대로168길 25,37.53468695,127.1328454
2019_63471,서울특별시 강동구 강동대로 171,37.52545062,127.1259359
2019_63472,서울특별시 송파구 위례광장로 136,37.47719582,127.1423748
2019_63473,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
2019_63474,서울특별시 동대문구 제기로 131,37.58802816,127.0492262
2019_63475,서울특별시 용산구 이촌로64길 15,37.52035551,126.9713608
2019_63476,서울특별시 중랑구 망우로58길 31,37.59683296,127.0941121
2019_63477,서울특별시 광진구 구의강변로 84,37.53734087,127.0938665
2019_63478,서울특별시 성북구 북악산로 844,37.59738598,127.019323
2019_63479,서울특별시 중구 서애로1길 11,37.56132626,126.9985982
2019_63480,서울특별시 중구 동호로10길 30,37.5551916,127.0163594
2019_63481,서울특별시 용산구 대사관로24길 8,37.53289553,127.0042251
2019_63482,서울특별시 용산구 독서당로 111,37.53612286,127.0073076
2019_63483,서울특별시 동대문구 왕산로23길 89,37.58267031,127.0348095
2019_63484,서울특별시 성동구 행당로 79,37.55820535,127.027507
2019_63485,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2019_63486,서울특별시 동대문구 서울시립대로29길 62,37.58649244,127.0550861
2019_63487,서울특별시 중랑구 중랑천로 286,37.61069547,127.0734802
2019_63488,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
2019_63489,서울특별시 중랑구 중랑천로 20,37.58648311,127.0758051
2019_63490,서울특별시 광진구 뚝섬로 569,37.53435114,127.0735775
2019_63491,서울특별시 중랑구 신내역로 165,37.61658268,127.1096317
2019_63492,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2019_63493,서울특별시 중랑구 신내로 127,37.61086744,127.0956519
2019_63494,서울특별시 강북구 삼양로19길 113,37.61705556,127.0177233
2019_63495,서울특별시 성동구 독서당로62길 43,37.55190095,127.0335265
2019_63496,서울특별시 동대문구 천호대로 241,37.56980221,127.0494665
2019_63497,서울특별시 종로구 창경궁로 265,37.58587613,126.999602
2019_63498,서울특별시 성동구 금호산9가길 52,37.55256534,127.0189486
2019_63499,서울특별시 은평구 역말로6길 11,37.60495557,126.9147853
2019_63500,서울특별시 도봉구 해등로 242-12,37.65866831,127.0307242
2019_63501,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
2019_63502,서울특별시 도봉구 노해로 184-9,37.65061719,127.0294269
2019_63503,서울특별시 노원구 월계로45가길 94,37.63181553,127.052327
2019_63504,서울특별시 노원구 월계로45가길 94,37.63181553,127.052327
2019_63505,서울특별시 노원구 마들로 111,37.62383436,127.0647781
2019_63506,서울특별시 마포구 백범로 205,37.5441056,126.9541301
2019_63507,서울특별시 도봉구 마들로 616,37.66510797,127.0469105
2019_63508,서울특별시 노원구 동일로216길 47,37.65298873,127.0635586
2019_63509,서울특별시 도봉구 도봉로170길 40,37.6796886,127.0471751
2019_63510,서울특별시 노원구 동일로248길 16,37.67899694,127.0567341
2019_63511,서울특별시 노원구 노원로 58,37.62692051,127.0883803
2019_63512,서울특별시 마포구 마포대로10길 22,37.54685848,126.9550021
2019_63513,서울특별시 노원구 중계로8길 29,37.64800969,127.0832858
2019_63514,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2019_63515,서울특별시 은평구 백련산로2길 19,37.59247684,126.9252695
2019_63516,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
2019_63517,서울특별시 노원구 중계로 230,37.65103585,127.075055
2019_63518,서울특별시 은평구 은평터널로 164,37.59386051,126.9086431
2019_63519,서울특별시 도봉구 마들로 646,37.66761985,127.0468178
2019_63520,서울특별시 도봉구 해등로12길 44,37.65302339,127.0423286
2019_63521,서울특별시 도봉구 노해로70길 19,37.65079022,127.0528256
2019_63522,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_63523,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2019_63524,서울특별시 노원구 한글비석로14길 8,37.65747634,127.0774342
2019_63525,서울특별시 노원구 석계로 107,37.62253357,127.0604186
2019_63526,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2019_63527,서울특별시 서대문구 독립문로8길 54,37.56879093,126.9584744
2019_63528,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2019_63529,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2019_63530,서울특별시 강남구 언주로85길 13,37.50056739,127.0423818
2019_63531,서울특별시 강남구 언주로70길 24,37.49723318,127.047678
2019_63532,서울특별시 강남구 광평로34길 55,37.48085608,127.0921723
2019_63533,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
2019_63534,서울특별시 송파구 올림픽로4길 15,37.50867434,127.0747773
2019_63535,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_63536,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_63537,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_63538,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2019_63539,서울특별시 송파구 올림픽로 212,37.51070678,127.0942316
2019_63540,서울특별시 동작구 장승배기로4길 9,37.5014493,126.9438142
2019_63541,서울특별시 동작구 양녕로23길 9,37.49532415,126.9417295
2019_63542,서울특별시 강남구 개포로110길 15,37.49324377,127.0791148
2019_63543,서울특별시 강남구 개포로 516,37.48914068,127.0708715
2019_63544,서울특별시 관악구 조원로 25,37.48370831,126.9054333
2019_63545,서울특별시 관악구 조원로 25,37.48370831,126.9054333
2019_63546,서울특별시 서초구 서초중앙로 188,37.49735041,127.013538
2019_63547,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_63548,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
2019_63549,서울특별시 관악구 남부순환로218길 1,37.48107915,126.9506892
2019_63550,서울특별시 관악구 은천로39길 56,37.48897019,126.9540676
2019_63551,서울특별시 관악구 은천로33길 5,37.48730012,126.9501559
2019_63552,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2019_63553,서울특별시 강남구 논현로 213,37.49154881,127.0409542
2019_63554,서울특별시 서초구 잠원로 86,,
2019_63555,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
2019_63556,서울특별시 강남구 언주로146길 18,37.52022598,127.0374955
2019_63557,서울특별시 동작구 여의대방로10길 38,37.49540996,126.9125665
2019_63558,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_63559,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_63560,서울특별시 송파구 중대로 24,37.48812575,127.1110591
2019_63561,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_63562,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
2019_63563,서울특별시 동작구 만양로8길 50,37.51030426,126.9468658
2019_63564,서울특별시 동작구 만양로 19,37.50707174,126.9457182
2019_63565,서울특별시 강남구 도곡로43길 20,37.49685529,127.0485874
2019_63566,서울특별시 송파구 송파대로32길 33,37.49833241,127.1163372
2019_63567,서울특별시 송파구 동남로18길 9,37.49485109,127.1328379
2019_63568,서울특별시 송파구 동남로18길 9,37.49485109,127.1328379
2019_63569,서울특별시 서초구 신반포로 270,37.50786022,127.011582
2019_63570,서울특별시 양천구 목동중앙본로5길 20,37.53908776,126.8681631
2019_63571,서울특별시 구로구 고척로21나길 85-6,37.50134021,126.840703
2019_63572,서울특별시 강서구 강서로56나길 37,37.56108007,126.8408477
2019_63573,서울특별시 영등포구 도림로143길 32,37.51402592,126.8890871
2019_63574,서울특별시 금천구 금하로 816,37.44977863,126.9200208
2019_63575,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2019_63576,서울특별시 구로구 디지털로31길 120,37.48847002,126.890773
2019_63577,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2019_63578,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
2019_63579,서울특별시 마포구 토정로5길 9,37.54602597,126.9178665
2019_63580,서울특별시 영등포구 가마산로 575,37.50484135,126.9195738
2019_63581,서울특별시 양천구 곰달래로2길 31,37.52756628,126.8350843
2019_63582,서울특별시 영등포구 대방천로 180,37.4971007,126.9117177
2019_63583,서울특별시 강서구 화곡로14길 19,37.53838061,126.8349448
2019_63584,서울특별시 마포구 독막로42길 2,37.5436033,126.9458539
2019_63585,서울특별시 마포구 서강로9길 19,37.55289736,126.9322264
2019_63586,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2019_63587,서울특별시 구로구 구로중앙로18길 23,37.49535736,126.8904305
2019_63588,서울특별시 구로구 디지털로31길 90,37.48873032,126.8920535
2019_63589,서울특별시 영등포구 여의동로 97,37.51747195,126.9270048
2019_63590,서울특별시 영등포구 신길로 119,37.50351858,126.909712
2019_63591,서울특별시 강서구 방화대로48길 40,37.57425563,126.8201679
2019_63592,서울특별시 강서구 양천로75길 19,37.55181162,126.8740724
2019_63593,서울특별시 강서구 양천로75길 57,37.55331418,126.8748906
2019_63594,서울특별시 영등포구 63로 45,37.52135273,126.9373261
2019_63595,서울특별시 강서구 마곡중앙3로 74,37.56469676,126.8184329
2019_63596,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_63597,서울특별시 양천구 목동중앙남로3가길 116,37.54085957,126.8647317
2019_63598,서울특별시 금천구 두산로 36,37.47024357,126.891916
2019_63599,서울특별시 구로구 경인로66길 19,37.50726969,126.887602
2019_63600,서울특별시 구로구 구일로4길 46,37.49326723,126.8778699
2019_63601,서울특별시 구로구 구일로8길 63,37.49657523,126.8736295
2019_63602,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
2019_63603,서울특별시 금천구 한내로 62,37.45539127,126.8888776
2019_63604,서울특별시 금천구 시흥대로112길 6,37.46731694,126.8990804
2019_63605,서울특별시 영등포구 양산로25길 12,37.5246219,126.8989366
2019_63606,서울특별시 마포구 방울내로 31,37.55851867,126.8990449
2019_63607,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
2019_63608,서울특별시 강서구 허준로 47,37.57101357,126.8465852
2019_63609,서울특별시 강서구 허준로 234,37.55855504,126.8633761
2019_63610,서울특별시 강서구 허준로 175,37.56375809,126.8592894
2019_63611,서울특별시 마포구 마포대로4라길 30,37.53673328,126.945492
2019_63612,서울특별시 영등포구 당산로42길 13,37.53109883,126.9019165
2019_63613,서울특별시 강서구 강서로 128,37.53856916,126.8428438
2019_63614,서울특별시 강서구 화곡로26길 43,37.53978813,126.8412385
2019_63615,서울특별시 양천구 신정로13길 51,37.51333917,126.8414519
2019_63616,서울특별시 양천구 월정로8길 8,37.52506167,126.8429398
2019_63617,서울특별시 금천구 금하로 793,37.45221259,126.9182453
2019_63618,서울특별시 마포구 월드컵로 338,37.57277235,126.8900873
2019_63619,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2019_63620,서울특별시 영등포구 국제금융로 108-6,37.51875341,126.9327114
2019_63621,서울특별시 양천구 목동서로 400,37.51500787,126.8578385
2019_63622,서울특별시 금천구 시흥대로12길 10-8,37.43862687,126.903816
2019_63623,서울특별시 영등포구 국제금융로 109,37.51941785,126.9337268
2019_63624,서울특별시 강서구 공항대로45길 24,37.55621949,126.8552921
2019_63625,서울특별시 구로구 경인로 662,37.50812307,126.888213
2019_63626,서울특별시 영등포구 국제금융로7길 27,37.52426326,126.9330953
2019_63627,서울특별시 영등포구 여의동로3길 10,37.51811729,126.925196
2019_63628,서울특별시 양천구 목동동로 350,37.53515661,126.8818744
2019_63629,서울특별시 구로구 가마산로 283,37.49690482,126.8913849
2019_63630,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
2019_63631,서울특별시 도봉구 마들로 551,37.65946197,127.0480359
2019_63632,서울특별시 강북구 삼각산로 143-1,37.64265579,127.019639
2019_63633,서울특별시 은평구 은평로 82,37.59907809,126.9169852
2019_63634,서울특별시 도봉구 도봉로129길 45-12,37.65517947,127.035126
2019_63635,서울특별시 노원구 노원로18길 19,37.64461238,127.0717203
2019_63636,서울특별시 노원구 동일로245길 162,37.68083846,127.0542199
2019_63637,서울특별시 노원구 노원로 564,37.66165211,127.0561247
2019_63638,서울특별시 은평구 가좌로 334,37.59812253,126.9087295
2019_63639,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
2019_63640,서울특별시 노원구 동일로214길 21,37.65043289,127.0627594
2019_63641,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2019_63642,서울특별시 은평구 통일로 660,37.60590087,126.9361429
2019_63643,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_63644,서울특별시 노원구 공릉로59길 28,37.63423256,127.0696602
2019_63645,서울특별시 서대문구 연희로32길 48,37.57586005,126.937263
2019_63646,서울특별시 서대문구 문화촌길 6-24,37.59142678,126.9494609
2019_63647,서울특별시 마포구 마포대로 195,37.55243392,126.9542238
2019_63648,서울특별시 도봉구 시루봉로 107,37.66121703,127.0261502
2019_63649,서울특별시 은평구 연서로17길 12,,
2019_63650,서울특별시 노원구 섬밭로 196,37.63399762,127.0672779
